3682500608	3682533375	株式会社インターネットイニシアティブ
3682533376	3682541567	株式会社エヌ・ティ・ティエムイー
3682533376	3682549759	株式会社エヌ・ティ・ティエムイー
3682541568	3682549759	株式会社エヌ・ティ・ティエムイー
3682549760	3682566143	Softbank BB Corp.
3682566144	3682598911	Softbank BB Corp.
3684696064	3684958207	エヌ・ティ・ティ・コミュニケーションズ株式会社
3684958208	3685089279	エヌ・ティ・ティ・コミュニケーションズ株式会社
3685089280	3685220351	エヌ・ティ・ティ・コミュニケーションズ株式会社
3685220352	3685285887	Softbank BB Corp.
3685220352	3685744639	Softbank BB Corp.
3685285888	3685351423	Softbank BB Corp.
3685351424	3685416959	Softbank BB Corp.
3685416960	3685482495	Softbank BB Corp.
3685482496	3685548031	Softbank BB Corp.
3685548032	3685613567	Softbank BB Corp.
3685613568	3685679103	Softbank BB Corp.
3685679104	3685744639	Softbank BB Corp.
3685744640	3685810175	Softbank BB Corp.
3685744640	3686793215	Softbank BB Corp.
3685810176	3685875711	Softbank BB Corp.
3685875712	3685941247	Softbank BB Corp.
3686006784	3686072319	Softbank BB Corp.
3686072320	3686137855	Softbank BB Corp.
3686137856	3686203391	Softbank BB Corp.
3686203392	3686268927	Softbank BB Corp.
3686268928	3686334463	Softbank BB Corp.
3686334464	3686399999	Softbank BB Corp.
3686465536	3686531071	Softbank BB Corp.
3686531072	3686596607	Softbank BB Corp.
3686596608	3686662143	Softbank BB Corp.
3686662144	3686727679	Softbank BB Corp.
3686727680	3686793215	Softbank BB Corp.
3686793216	3686858751	Softbank BB Corp.
3686793216	3687841791	Softbank BB Corp.
3686858752	3686924287	Softbank BB Corp.
3686924288	3686989823	Softbank BB Corp.
3686989824	3687055359	Softbank BB Corp.
3687055360	3687120895	Softbank BB Corp.
3687120896	3687186431	Softbank BB Corp.
3687186432	3687251967	Softbank BB Corp.
3687251968	3687317503	Softbank BB Corp.
3687317504	3687383039	Softbank BB Corp.
3687383040	3687448575	Softbank BB Corp.
3687448576	3687514111	Softbank BB Corp.
3687514112	3687579647	Softbank BB Corp.
3687579648	3687645183	Softbank BB Corp.
3687645184	3687710719	Softbank BB Corp.
3687710720	3687776255	Softbank BB Corp.
3687776256	3687841791	Softbank BB Corp.
3687841792	3687907327	Softbank BB Corp.
3687841792	3688366079	Softbank BB Corp.
3687907328	3687972863	Softbank BB Corp.
3687972864	3688038399	Softbank BB Corp.
3688038400	3688103935	Softbank BB Corp.
3688103936	3688169471	Softbank BB Corp.
3688169472	3688235007	Softbank BB Corp.
3688235008	3688300543	Softbank BB Corp.
3688300544	3688366079	Softbank BB Corp.
3690987520	3691053055	Softbank BB Corp.
3690987520	3695181823	Softbank BB Corp.
3691053056	3691118591	Softbank BB Corp.
3691118592	3691184127	Softbank BB Corp.
3691184128	3691249663	Softbank BB Corp.
3691249664	3691315199	Softbank BB Corp.
3691315200	3691380735	Softbank BB Corp.
3691380736	3691446271	Softbank BB Corp.
3691446272	3691511807	Softbank BB Corp.
3691511808	3691577343	Softbank BB Corp.
3691577344	3691642879	Softbank BB Corp.
3691642880	3691708415	Softbank BB Corp.
3691708416	3691773951	Softbank BB Corp.
3691773952	3691839487	Softbank BB Corp.
3691839488	3691905023	Softbank BB Corp.
3691905024	3691970559	Softbank BB Corp.
3691970560	3692036095	Softbank BB Corp.
3692036096	3692101631	Softbank BB Corp.
3692101632	3692167167	Softbank BB Corp.
3692167168	3692232703	Softbank BB Corp.
3692232704	3692298239	Softbank BB Corp.
3692298240	3692363775	Softbank BB Corp.
3692363776	3692429311	Softbank BB Corp.
3692429312	3692494847	Softbank BB Corp.
3692494848	3692560383	Softbank BB Corp.
3692560384	3692625919	Softbank BB Corp.
3692625920	3692691455	Softbank BB Corp.
3692691456	3692756991	Softbank BB Corp.
3692756992	3692822527	Softbank BB Corp.
3692822528	3692888063	Softbank BB Corp.
3692888064	3692953599	Softbank BB Corp.
3692953600	3693019135	Softbank BB Corp.
3693019136	3693084671	Softbank BB Corp.
3693084672	3693150207	Softbank BB Corp.
3693150208	3693215743	Softbank BB Corp.
3693215744	3693281279	Softbank BB Corp.
3693281280	3693346815	Softbank BB Corp.
3693346816	3693412351	Softbank BB Corp.
3693477888	3693543423	Softbank BB Corp.
3693543424	3693608959	Softbank BB Corp.
3693608960	3693674495	Softbank BB Corp.
3693674496	3693740031	Softbank BB Corp.
3693740032	3693805567	Softbank BB Corp.
3693805568	3693871103	Softbank BB Corp.
3693871104	3693936639	Softbank BB Corp.
3693936640	3694002175	Softbank BB Corp.
3694002176	3694067711	Softbank BB Corp.
3694067712	3694133247	Softbank BB Corp.
3694133248	3694198783	Softbank BB Corp.
3694198784	3694264319	Softbank BB Corp.
3694264320	3694329855	Softbank BB Corp.
3694329856	3694395391	Softbank BB Corp.
3694395392	3694460927	Softbank BB Corp.
3694460928	3694526463	Softbank BB Corp.
3694526464	3694591999	Softbank BB Corp.
3694592000	3694657535	Softbank BB Corp.
3694657536	3694723071	Softbank BB Corp.
3694723072	3694788607	Softbank BB Corp.
3694788608	3694854143	Softbank BB Corp.
3694854144	3694919679	Softbank BB Corp.
3694919680	3694985215	Softbank BB Corp.
3694985216	3695050751	Softbank BB Corp.
3695050752	3695116287	Softbank BB Corp.
3695116288	3695181823	Softbank BB Corp.
3697278976	3697410047	エヌ・ティ・ティ・コミュニケーションズ株式会社
3697410048	3697475583	エヌ・ティ・ティ・コミュニケーションズ株式会社
3697475584	3697508351	エヌ・ティ・ティ・コミュニケーションズ株式会社
3697508352	3697541119	エヌ・ティ・ティ・コミュニケーションズ株式会社
3697541120	3697573887	株式会社インターネットイニシアティブ
3697590272	3697606655	株式会社インターネットイニシアティブ
3697672192	3697737727	ビッグローブ株式会社
3697803264	3697934335	エヌ・ティ・ティ・コミュニケーションズ株式会社
3697934336	3698065407	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698065408	3698196479	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698196480	3698262015	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698262016	3698270207	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698270208	3698274303	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698274304	3698278399	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698278400	3698294783	エヌ・ティ・ティ・コミュニケーションズ株式会社
3698294784	3698327551	エヌ・ティ・ティ・コミュニケーションズ株式会社
3700424704	3700490239	ビッグローブ株式会社
3700490240	3700555775	富士通株式会社
3700555776	3700686847	富士通株式会社
3700686848	3700703231	株式会社TOKAIコミュニケーションズ
3700686848	3700752383	株式会社TOKAIコミュニケーションズ
3700703232	3700711423	株式会社TOKAIコミュニケーションズ
3700711424	3700713471	株式会社TOKAIコミュニケーションズ
3700720640	3700721663	株式会社TOKAIコミュニケーションズ
3700732928	3700733951	株式会社TOKAIコミュニケーションズ
3700733952	3700734975	株式会社TOKAIコミュニケーションズ
3700734976	3700735487	株式会社TOKAIコミュニケーションズ
3700748544	3700748799	株式会社TOKAIコミュニケーションズ
3700817920	3700822015	フリービット株式会社
3700823040	3700824063	フリービット株式会社
3700824064	3700826111	フリービット株式会社
3700830208	3700834303	株式会社STNet
3700835328	3700836351	フリービット株式会社
3700836352	3700838399	フリービット株式会社
3700839168	3700839423	フリービット株式会社
3700840704	3700840959	フリービット株式会社
3700840960	3700841471	フリービット株式会社
3700841472	3700842495	フリービット株式会社
3700871168	3700873215	フリービット株式会社
3700873216	3700873727	フリービット株式会社
3700875264	3700883455	フリービット株式会社
3700883456	3700948991	UCOM Corp.
3700948992	3700965375	Jupiter Telecommunication Co. Ltd
3700965376	3700973567	Jupiter Telecommunication Co. Ltd
3700973568	3700975615	豊島ケーブルネットワーク株式会社
3700973568	3700977663	豊島ケーブルネットワーク株式会社
3700975616	3700977663	豊島ケーブルネットワーク株式会社
3700979712	3700981759	伊藤忠テクノソリューションズ株式会社
3701014528	3701030911	Kintetsu Cable Network Co., Ltd.
3701014528	3701047295	Kintetsu Cable Network Co., Ltd.
3701030912	3701047295	Kintetsu Cable Network Co., Ltd.
3701047296	3701063679	Kintetsu Cable Network Co., Ltd.
3701211136	3701243903	株式会社インターネットイニシアティブ
3701243904	3701252095	株式会社インターネットイニシアティブ
3701260288	3701276671	株式会社愛媛CATV
3701276672	3701293055	株式会社エヌ・ティ・ティエムイー
3701309440	3701342207	Asahi Net
3701310464	3701311487	Asahi Net
3701311488	3701312511	Asahi Net
3701315584	3701317631	Asahi Net
3701342208	3701374975	アルテリア・ネットワークス株式会社
3701405696	3701406719	BEKKOAME INTERNET INC.
3701413120	3701413375	NTT DOCOMO, INC.
3701413376	3701413887	NTT DOCOMO, INC.
3701414912	3701415167	NTT DOCOMO, INC.
3701415424	3701415935	NTT DOCOMO, INC.
3701415936	3701420031	NTT DOCOMO, INC.
3701421312	3701421567	NTT DOCOMO, INC.
3701421568	3701422079	NTT DOCOMO, INC.
3701422080	3701422335	NTT DOCOMO, INC.
3701423104	3701424127	NTT DOCOMO, INC.
3701424128	3701440511	NTT DOCOMO, INC.
3701440512	3701456895	NTT DOCOMO, INC.
3701460992	3701463039	NTT DOCOMO, INC.
3701463040	3701465087	NTT DOCOMO, INC.
3701465088	3701466111	NTT DOCOMO, INC.
3701466624	3701467135	NTT DOCOMO, INC.
3701467136	3701467647	NTT DOCOMO, INC.
3701468160	3701468415	NTT DOCOMO, INC.
3701468416	3701468671	NTT DOCOMO, INC.
3701468672	3701469183	NTT DOCOMO, INC.
3701471744	3701472255	NTT DOCOMO, INC.
3704619008	3704627199	株式会社STNet
3704627200	3704631295	アイテック阪急阪神株式会社
3704627200	3704635391	アイテック阪急阪神株式会社
3704631296	3704635391	アイテック阪急阪神株式会社
3704635392	3704643583	株式会社ジュピターテレコム
3704635392	3704651775	株式会社ジュピターテレコム
3704643584	3704651775	株式会社ジュピターテレコム
3704651776	3704668159	TONAMI Internet Service(TONAMI TransportationCo.,Ltd.)
3704668160	3704676351	株式会社インターネットイニシアティブ
3704676352	3704684543	COMMUNITY NETWORK CENTER INCORPORATED.
3704684544	3704750079	富士通株式会社
3704750080	3704754175	NTT DOCOMO, INC.
3704754176	3704755199	NTT DOCOMO, INC.
3704755200	3704755711	NTT DOCOMO, INC.
3704755712	3704755967	NTT DOCOMO, INC.
3704756480	3704756735	NTT DOCOMO, INC.
3704756736	3704756991	NTT DOCOMO, INC.
3704757248	3704757759	NTT DOCOMO, INC.
3704757760	3704758271	NTT DOCOMO, INC.
3704758272	3704762367	NTT DOCOMO, INC.
3704762368	3704764415	NTT DOCOMO, INC.
3704764416	3704765439	NTT DOCOMO, INC.
3704765440	3704766463	NTT DOCOMO, INC.
3704766464	3704767487	NTT DOCOMO, INC.
3704767488	3704767999	NTT DOCOMO, INC.
3704768000	3704768511	NTT DOCOMO, INC.
3704768512	3704769535	NTT DOCOMO, INC.
3704769536	3704770559	NTT DOCOMO, INC.
3704770560	3704771583	NTT DOCOMO, INC.
3704772608	3704774655	NTT DOCOMO, INC.
3704774656	3704776703	NTT DOCOMO, INC.
3704776704	3704777215	NTT DOCOMO, INC.
3704777728	3704778751	NTT DOCOMO, INC.
3704778752	3704782847	NTT DOCOMO, INC.
3704782848	3704799231	株式会社インターネットイニシアティブ
3704799232	3704807423	株式会社エヌ・ティ・ティエムイー
3704807424	3704815615	株式会社エネルギア・コミュニケーションズ
3704815616	3704881151	So-net Entertainment Corporation
3704881152	3704946687	SoftBank Mobile Corp.
3704946688	3704963071	株式会社エヌ・ティ・ティエムイー
3704963072	3704967167	株式会社エヌ・ティ・ティエムイー
3704963072	3704971263	株式会社エヌ・ティ・ティエムイー
3704967168	3704971263	株式会社エヌ・ティ・ティエムイー
3704971264	3704979455	mitene internet co., ltd.
3704979456	3704995839	mitene internet co., ltd.
3704994816	3704995327	NTTビジネスソリューションズ株式会社
3704995840	3705004031	COMMUNITY NETWORK CENTER INCORPORATED.
3705004032	3705008127	伊藤忠テクノソリューションズ株式会社
3705008128	3705012223	Japan Network Information Center
3705012224	3705077759	KDDI株式会社
3705077760	3705085951	フリービット株式会社
3705089024	3705090047	フリービット株式会社
3705102336	3705110527	フリービット株式会社
3705110528	3705143295	イッツ・コミュニケーションズ株式会社
3705143296	3705151487	株式会社TOKAIコミュニケーションズ
3705143296	3705176063	株式会社TOKAIコミュニケーションズ
3705151488	3705155583	株式会社TOKAIコミュニケーションズ
3705155584	3705157631	株式会社TOKAIコミュニケーションズ
3705157632	3705159679	株式会社TOKAIコミュニケーションズ
3705160704	3705161215	株式会社TOKAIコミュニケーションズ
3705164800	3705165823	株式会社TOKAIコミュニケーションズ
3705165824	3705167871	株式会社TOKAIコミュニケーションズ
3705167872	3705168895	株式会社TOKAIコミュニケーションズ
3705168896	3705169407	株式会社TOKAIコミュニケーションズ
3705169920	3705170431	株式会社TOKAIコミュニケーションズ
3705170432	3705170943	株式会社TOKAIコミュニケーションズ
3705171456	3705171711	株式会社TOKAIコミュニケーションズ
3705171968	3705172991	株式会社TOKAIコミュニケーションズ
3705174016	3705175039	株式会社TOKAIコミュニケーションズ
3705175040	3705176063	株式会社TOKAIコミュニケーションズ
3705176064	3705208831	株式会社エヌ・ティ・ティエムイー
3705208832	3705274367	KDDI株式会社
3705274368	3705339903	UCOM Corp.
3705339904	3705405439	富士通株式会社
3705405440	3705536511	エヌ・ティ・ティ・コミュニケーションズ株式会社
3706244096	3706244351	Pacnet Global Ltd
3706254080	3706254335	Pacnet Global Ltd
3707174912	3707207679	アルテリア・ネットワークス株式会社
3707222016	3707224063	Kasaoka Cable Vision Co,LTD.
3707633664	3707650047	株式会社長野県協同電算
3707633664	3707666431	株式会社長野県協同電算
3707633664	3707699199	株式会社長野県協同電算
3707650048	3707666431	株式会社長野県協同電算
3707666432	3707682815	株式会社長野県協同電算
3707666432	3707699199	株式会社長野県協同電算
3707682816	3707699199	株式会社長野県協同電算
3708600320	3708616703	株式会社エネルギア・コミュニケーションズ
3708813312	3708878847	Softbank BB Corp.
3708813312	3709861887	Softbank BB Corp.
3708878848	3708944383	Softbank BB Corp.
3708944384	3709009919	Softbank BB Corp.
3709009920	3709075455	Softbank BB Corp.
3709075456	3709140991	Softbank BB Corp.
3709140992	3709206527	Softbank BB Corp.
3709206528	3709272063	Softbank BB Corp.
3709272064	3709337599	Softbank BB Corp.
3709337600	3709403135	Softbank BB Corp.
3709403136	3709468671	Softbank BB Corp.
3709468672	3709534207	Softbank BB Corp.
3709534208	3709599743	Softbank BB Corp.
3709599744	3709665279	Softbank BB Corp.
3709665280	3709730815	Softbank BB Corp.
3709730816	3709796351	Softbank BB Corp.
3709796352	3709861887	Softbank BB Corp.
3709861888	3709927423	Softbank BB Corp.
3709861888	3711959039	Softbank BB Corp.
3709927424	3709992959	Softbank BB Corp.
3709992960	3710058495	Softbank BB Corp.
3710058496	3710124031	Softbank BB Corp.
3710124032	3710189567	Softbank BB Corp.
3710189568	3710255103	Softbank BB Corp.
3710255104	3710320639	Softbank BB Corp.
3710320640	3710386175	Softbank BB Corp.
3710386176	3710451711	Softbank BB Corp.
3710451712	3710517247	Softbank BB Corp.
3710517248	3710582783	Softbank BB Corp.
3710582784	3710648319	Softbank BB Corp.
3710648320	3710713855	Softbank BB Corp.
3710713856	3710779391	Softbank BB Corp.
3710779392	3710844927	Softbank BB Corp.
3710844928	3710910463	Softbank BB Corp.
3710910464	3710975999	Softbank BB Corp.
3710976000	3711041535	Softbank BB Corp.
3711041536	3711107071	Softbank BB Corp.
3711107072	3711172607	Softbank BB Corp.
3711172608	3711238143	Softbank BB Corp.
3711238144	3711303679	Softbank BB Corp.
3711303680	3711369215	Softbank BB Corp.
3711369216	3711434751	Softbank BB Corp.
3711434752	3711500287	Softbank BB Corp.
3711500288	3711565823	Softbank BB Corp.
3711565824	3711631359	Softbank BB Corp.
3711631360	3711696895	Softbank BB Corp.
3711696896	3711762431	Softbank BB Corp.
3711762432	3711827967	Softbank BB Corp.
3711827968	3711893503	Softbank BB Corp.
3711893504	3711959039	Softbank BB Corp.
3711959040	3712024575	Softbank BB Corp.
3711959040	3714056191	Softbank BB Corp.
3712024576	3712090111	Softbank BB Corp.
3712090112	3712155647	Softbank BB Corp.
3712155648	3712221183	Softbank BB Corp.
3712221184	3712286719	Softbank BB Corp.
3712286720	3712352255	Softbank BB Corp.
3712352256	3712417791	Softbank BB Corp.
3712417792	3712483327	Softbank BB Corp.
3712483328	3712548863	Softbank BB Corp.
3712548864	3712614399	Softbank BB Corp.
3712614400	3712679935	Softbank BB Corp.
3712679936	3712745471	Softbank BB Corp.
3712745472	3712811007	Softbank BB Corp.
3712811008	3712876543	Softbank BB Corp.
3712876544	3712942079	Softbank BB Corp.
3712942080	3713007615	Softbank BB Corp.
3713007616	3713073151	Softbank BB Corp.
3713073152	3713138687	Softbank BB Corp.
3713138688	3713204223	Softbank BB Corp.
3713204224	3713269759	Softbank BB Corp.
3713269760	3713335295	Softbank BB Corp.
3713335296	3713400831	Softbank BB Corp.
3713400832	3713466367	Softbank BB Corp.
3713466368	3713531903	Softbank BB Corp.
3713531904	3713597439	Softbank BB Corp.
3713597440	3713662975	Softbank BB Corp.
3713662976	3713728511	Softbank BB Corp.
3713728512	3713794047	Softbank BB Corp.
3713794048	3713859583	Softbank BB Corp.
3713859584	3713925119	Softbank BB Corp.
3713925120	3713990655	Softbank BB Corp.
3713990656	3714056191	Softbank BB Corp.
3714056192	3714121727	Softbank BB Corp.
3714056192	3715104767	Softbank BB Corp.
3714121728	3714187263	Softbank BB Corp.
3714187264	3714252799	Softbank BB Corp.
3714252800	3714318335	Softbank BB Corp.
3714318336	3714383871	Softbank BB Corp.
3714383872	3714449407	Softbank BB Corp.
3714449408	3714514943	Softbank BB Corp.
3714514944	3714580479	Softbank BB Corp.
3714580480	3714646015	Softbank BB Corp.
3714646016	3714711551	Softbank BB Corp.
3714711552	3714777087	Softbank BB Corp.
3714777088	3714842623	Softbank BB Corp.
3714842624	3714908159	Softbank BB Corp.
3714908160	3714973695	Softbank BB Corp.
3714973696	3715039231	Softbank BB Corp.
3715039232	3715104767	Softbank BB Corp.
3715104768	3715170303	UCOM Corp.
3715170304	3715186687	Asahi Net
3715203072	3715235839	エヌ・ティ・ティ・コミュニケーションズ株式会社
3715235840	3715301375	UCOM Corp.
3715301376	3715366911	UCOM Corp.
3715366912	3715432447	UCOM Corp.
3715432448	3715497983	UCOM Corp.
3715497984	3715514367	株式会社コミュニティネットワークセンター
3715514368	3715530751	株式会社コミュニティネットワークセンター
3715530752	3715547135	株式会社コミュニティネットワークセンター
3715547136	3715563519	株式会社コミュニティネットワークセンター
3715563520	3715629055	KDDI株式会社
3715672064	3715674111	株式会社グローバルネットコア
3715735552	3715739647	フリービット株式会社
3715739648	3715741695	株式会社富士通システムズアプリケーション＆サポート
3715743744	3715747839	COMMUNITY NETWORK CENTER INCORPORATED.
3715747840	3715751935	COMMUNITY NETWORK CENTER INCORPORATED.
3715751936	3715756031	COMMUNITY NETWORK CENTER INCORPORATED.
3715756032	3715760127	COMMUNITY NETWORK CENTER INCORPORATED.
3716440064	3716444159	株式会社アイ・シー・シー
3716446208	3716446463	株式会社クロノス
3716446464	3716446719	Softbank BB Corp.
3716448256	3716456447	株式会社ジュピターテレコム
3716448256	3716464639	株式会社ジュピターテレコム
3716456448	3716464639	株式会社ジュピターテレコム
3716497408	3716513791	株式会社 ネスク
3718905856	3719036927	ビッグローブ株式会社
3719823360	3720347647	エヌ・ティ・ティ・コミュニケーションズ株式会社
3723493376	3724541951	UCOM Corp.
3724541952	3724607487	KDDI株式会社
3724607488	3724673023	KDDI株式会社
3724673024	3724738559	KDDI株式会社
3724738560	3724804095	KDDI株式会社
3724804096	3724869631	KDDI株式会社
3724869632	3724935167	KDDI株式会社
3724935168	3725000703	KDDI株式会社
3725000704	3725066239	KDDI株式会社
3725066240	3725131775	KDDI株式会社
3725131776	3725197311	KDDI株式会社
3725197312	3725262847	KDDI株式会社
3725262848	3725328383	KDDI株式会社
3725328384	3725393919	KDDI株式会社
3725393920	3725459455	KDDI株式会社
3725459456	3725524991	KDDI株式会社
3725524992	3725590527	KDDI株式会社
3733979136	3734503423	エヌ・ティ・ティ・コミュニケーションズ株式会社
3734896640	3735027711	富士通株式会社
3739222016	3739254783	株式会社エヌ・ティ・ティエムイー
3739254784	3739287551	株式会社エヌ・ティ・ティエムイー
3739287552	3739353087	KDDI株式会社
3739353088	3739418623	KDDI株式会社
3739418624	3739484159	KDDI株式会社
3739484160	3739549695	アルテリア・ネットワークス株式会社
3739549696	3739566079	アルテリア・ネットワークス株式会社
3739566080	3739568127	University of Kochi
3739566080	3739570175	University of Kochi
3739568128	3739570175	University of Kochi
3739574272	3739582463	株式会社コミュニティネットワークセンター
3739582464	3739615231	アルテリア・ネットワークス株式会社
3739615232	3739680767	アルテリア・ネットワークス株式会社
3739697152	3739713535	株式会社エネルギア・コミュニケーションズ
3739713536	3739746303	エヌ・ティ・ティ・スマートコネクト株式会社
3742990336	3743006719	Japan Communication Inc.
3743106048	3743106303	さくらインターネット株式会社
3743106304	3743106559	さくらインターネット株式会社
3743106560	3743107071	さくらインターネット株式会社
3743107072	3743109119	株式会社アドバンスコープ
3743118336	3743119359	QUALITIA Co.,Ltd
3743118848	3743119359	株式会社IDCフロンティア
3743120384	3743121407	Seikei Eizo Network Inc.
3743134720	3743135743	株式会社コミュニティネットワークセンター
3743219712	3743252479	Chubu Telecommunications Company, Inc.
3743264768	3743268863	株式会社広域高速ネット二九六
3743282176	3743283199	井原放送株式会社
3749969920	3750232063	So-net Entertainment Corporation
3752137728	3752138239	株式会社ジュピターテレコム
3752137728	3752138751	株式会社ジュピターテレコム
3752138240	3752138751	株式会社ジュピターテレコム
3752140800	3752144895	株式会社ジュピターテレコム
3752140800	3752148991	株式会社ジュピターテレコム
3752144896	3752148991	株式会社ジュピターテレコム
3752153088	3752157183	株式会社大垣ケーブルテレビ
3755474944	3755737087	エヌ・ティ・ティ・コミュニケーションズ株式会社
3755933696	3755966463	株式会社エネルギア・コミュニケーションズ
3755974656	3755975679	長門市
3755975680	3755976191	ユニアデックス株式会社
3755976192	3755976447	ユニアデックス株式会社
3755976448	3755976703	ユニアデックス株式会社
3755986944	3755987967	株式会社ジュピターテレコム
3755986944	3755988991	株式会社ジュピターテレコム
3755987968	3755988991	株式会社ジュピターテレコム
3755991040	3755995135	Newmedia Corporation
3755995136	3755999231	Newmedia Corporation
3757850624	3757854719	株式会社コミュニティネットワークセンター
3757854720	3757858815	株式会社コミュニティネットワークセンター
3757863168	3757863423	DooGA Co., Ltd.
3757863424	3757863679	DooGA Co., Ltd.
385950208	385950463	NTT PC Communications, Inc.
386072576	386073087	株式会社オプテージ
386080768	386084863	株式会社オプテージ
386162176	386162687	NTT DOCOMO, INC.
386905088	386906111	株式会社オプテージ
388591616	388595711	NTT DOCOMO, INC.
388813824	388814847	NTT DOCOMO, INC.
388816896	388820991	NTT PC Communications, Inc.
388860928	388861951	株式会社オプテージ
388942848	388943103	NTT DOCOMO, INC.
388943104	388943359	NTT DOCOMO, INC.
388943360	388943615	NTT DOCOMO, INC.
388985856	388986879	NTT DOCOMO, INC.
388987904	388988159	NTT DOCOMO, INC.
389043712	389044223	NTT DOCOMO, INC.
389076224	389076479	株式会社オプテージ
389726208	389730303	株式会社オプテージ
389877760	389881855	NTT DOCOMO, INC.
389881856	389885951	NTT DOCOMO, INC.
390152192	390156287	NTT DOCOMO, INC.
390203392	390204415	NTT DOCOMO, INC.
390204416	390205439	NTT DOCOMO, INC.
390230016	390230527	NTT DOCOMO, INC.
390231040	390232063	NTT DOCOMO, INC.
390306304	390306815	NTT DOCOMO, INC.
399075328	399075839	NTT DOCOMO, INC.
399077376	399081471	NTT DOCOMO, INC.
399081472	399085567	NTT DOCOMO, INC.
399085568	399086591	NTT DOCOMO, INC.
399584256	399585279	NTT DOCOMO, INC.
399643648	399644671	株式会社QTnet
399768576	399768831	株式会社オプテージ
400696320	400697343	Equinix Jpapan Enterprise K.K.
401113088	401145855	NTT PC Communications, Inc.
401587200	401588223	Equinix Jpapan Enterprise K.K.
405368832	405372927	株式会社アドバンスコープ
406175744	406183935	株式会社愛媛CATV
417726464	417734655	1 Rue Royale FR
452984832	452985855	Amazon.com Tech Telecom
452988928	452993023	株式会社GLBBジャパン
452993024	452997119	Otsuka Corp.
455245824	455254015	株式会社KDDIウェブコミュニケーションズ
455254016	455256063	株式会社KDDIウェブコミュニケーションズ
455256064	455258111	伊藤忠テクノソリューションズ株式会社
455262208	455270399	Equinix Jpapan Enterprise K.K.
456264704	456265727	Softbank BB Corp.
456548352	456552447	南九州ケーブルテレビネット株式会社
456552448	456553471	南九州ケーブルテレビネット株式会社
456555520	456556543	フリービット株式会社
458227712	458293247	KDDI株式会社
458293248	458358783	KDDI株式会社
458358784	458424319	KDDI株式会社
458424320	458489855	KDDI株式会社
458489856	458555391	KDDI株式会社
458555392	458620927	KDDI株式会社
458620928	458686463	KDDI株式会社
458686464	458751999	KDDI株式会社
458752000	458817535	KDDI株式会社
458817536	458883071	KDDI株式会社
458883072	458948607	KDDI株式会社
458948608	459014143	KDDI株式会社
459014144	459079679	KDDI株式会社
459079680	459145215	KDDI株式会社
459128832	459129087	KDDI株式会社
459145216	459210751	KDDI株式会社
459210752	459276287	KDDI株式会社
459276288	459280383	Tokushima Central TV Co.,Inc.
459280384	459282431	アルテリア・ネットワークス株式会社
459284480	459292671	アルテリア・ネットワークス株式会社
459293696	459294719	Energia Communications, Inc.
459294720	459296767	ほくでん情報テクノロジー株式会社
459296768	459297791	ほくでん情報テクノロジー株式会社
459407360	459440127	株式会社TOKAIコミュニケーションズ
459440128	459456511	株式会社TOKAIコミュニケーションズ
459540480	459540735	Dream Wave Shizuoka Co. Ltd.
459540992	459541247	Dream Wave Shizuoka Co. Ltd.
459541248	459541503	Dream Wave Shizuoka Co. Ltd.
459546624	459547647	株式会社 QUICK
459550720	459554815	Watarase Television Co.,Ltd
459984896	459986943	株式会社愛媛CATV
459988992	459997183	株式会社愛媛CATV
460152832	460154879	岡山ネットワーク株式会社
460158976	460159999	ディーシーエヌ株式会社
460198912	460199935	KVH Co.,Ltd
460199936	460201983	KVH Co.,Ltd
460201984	460206079	KVH Co.,Ltd
460201984	460210175	KVH Co.,Ltd
460206080	460208127	KVH Co.,Ltd
460208128	460209151	KVH Co.,Ltd
460209152	460210175	KVH Co.,Ltd
460218368	460222463	株式会社秋田ケーブルテレビ
460222464	460224511	株式会社秋田ケーブルテレビ
460278784	460279807	Rakuten Communications K.K.
460351488	460352511	Tsukaeru.net, Web Hosting Company, Japan
460351488	460353535	Tsukaeru.net, Web Hosting Company, Japan
460352512	460353535	Tsukaeru.net, Web Hosting Company, Japan
460439552	460447743	株式会社ZTV
460447744	460451839	株式会社コミュニティネットワークセンター
460453888	460454399	株式会社ジュピターテレコム
460453888	460454911	株式会社ジュピターテレコム
460454400	460454911	株式会社ジュピターテレコム
460455936	460488703	エヌ・ティ・ティ・コミュニケーションズ株式会社
460587008	460589055	株式会社ジュピターテレコム
460587008	460591103	株式会社ジュピターテレコム
460589056	460591103	株式会社ジュピターテレコム
460593152	460595199	CYBER LINKS Co.,Ltd.
460718080	460719103	KCV communications CO.,LTD.
460718080	460722175	KCV communications CO.,LTD.
460719104	460720127	KCV communications CO.,LTD.
460720128	460721151	KCV communications CO.,LTD.
460721152	460722175	KCV communications CO.,LTD.
460721920	460722175	KCV communications CO.,LTD.
460865536	460881919	フリービット株式会社
460881920	460886015	フリービット株式会社
460886016	460890111	株式会社STNet
460890112	460894207	株式会社STNet
460895232	460896255	フリービット株式会社
460896256	460898303	フリービット株式会社
460898304	460914687	フリービット株式会社
460914688	460922879	株式会社TOKAIコミュニケーションズ
